11100	0.126232	0.127599	0.140094	0.140093	-6.99513	-6.92969	-10.7487	-11.2771	-16.9364	-16.886	-1.38982	-1.15567	2.62504	2.85486	-0.176	-0.176	-0.176	-0.176	0.0208321	0.0202921	0.0215587	0.0215551	
11200	0.126221	0.127586	0.140097	0.1401	-6.9951	-6.92985	-10.7492	-11.277	-16.9375	-16.8871	-1.3899	-1.15585	2.62502	2.85443	-0.176	-0.176	-0.176	-0.176	0.0208322	0.0202919	0.0215583	0.0215549	
11300	0.12621	0.127573	0.1401	0.140106	-6.99506	-6.92998	-10.7497	-11.2769	-16.9385	-16.8881	-1.38998	-1.15602	2.62501	2.85403	-0.176	-0.176	-0.176	-0.176	0.0208323	0.0202917	0.021558	0.0215547	
11400	0.1262	0.127561	0.140101	0.140112	-6.99501	-6.93011	-10.7501	-11.2769	-16.9394	-16.889	-1.39006	-1.15619	2.62499	2.85365	-0.176	-0.176	-0.176	-0.176	0.0208324	0.0202915	0.0215576	0.0215545	
11500	0.126189	0.127548	0.140103	0.140116	-6.99495	-6.93022	-10.7505	-11.2768	-16.9403	-16.8898	-1.39014	-1.15635	2.62498	2.85329	-0.176	-0.176	-0.176	-0.176	0.0208325	0.0202913	0.0215573	0.0215544	
11600	0.126179	0.127537	0.140104	0.140121	-6.99488	-6.93032	-10.7509	-11.2767	-16.9411	-16.8906	-1.39022	-1.1565	2.62498	2.85295	-0.176	-0.176	-0.176	-0.176	0.0208325	0.0202911	0.021557	0.0215542	
11700	0.12617	0.127525	0.140104	0.140124	-6.99481	-6.93041	-10.7513	-11.2766	-16.9418	-16.8913	-1.39029	-1.15665	2.62497	2.85263	-0.176	-0.176	-0.176	-0.176	0.0208326	0.0202909	0.0215568	0.0215541	
11800	0.12616	0.127514	0.140104	0.140127	-6.99474	-6.9305	-10.7517	-11.2765	-16.9425	-16.892	-1.39036	-1.15679	2.62497	2.85233	-0.176	-0.176	-0.176	-0.176	0.0208327	0.0202907	0.0215565	0.021554	
11900	0.126151	0.127503	0.140104	0.14013	-6.99466	-6.93057	-10.752	-11.2764	-16.9431	-16.8926	-1.39043	-1.15692	2.62497	2.85204	-0.176	-0.176	-0.176	-0.176	0.0208327	0.0202906	0.0215563	0.0215539	
12000	0.126142	0.127493	0.140104	0.140132	-6.99458	-6.93064	-10.7524	-11.2763	-16.9437	-16.8932	-1.39049	-1.15705	2.62497	2.85177	-0.176	-0.176	-0.176	-0.176	0.0208328	0.0202904	0.0215561	0.0215538	
12100	0.126133	0.127483	0.140103	0.140134	-6.99451	-6.9307	-10.7527	-11.2762	-16.9443	-16.8937	-1.39055	-1.15717	2.62498	2.85151	-0.176	-0.176	-0.176	-0.176	0.0208328	0.0202902	0.0215558	0.0215537	
12200	0.126125	0.127473	0.140102	0.140136	-6.99443	-6.93075	-10.753	-11.2762	-16.9447	-16.8942	-1.39061	-1.15729	2.62499	2.85127	-0.176	-0.176	-0.176	-0.176	0.0208328	0.02029	0.0215557	0.0215537	
12300	0.126116	0.127463	0.140101	0.140137	-6.99435	-6.9308	-10.7532	-11.2761	-16.9452	-16.8947	-1.39067	-1.1574	2.625	2.85104	-0.176	-0.176	-0.176	-0.176	0.0208329	0.0202899	0.0215555	0.0215536	
12400	0.126108	0.127454	0.1401	0.140138	-6.99427	-6.93085	-10.7535	-11.276	-16.9456	-16.8951	-1.39072	-1.15751	2.62501	2.85083	-0.176	-0.176	-0.176	-0.176	0.0208329	0.0202897	0.0215553	0.0215535	
12500	0.1261	0.127445	0.140099	0.140139	-6.9942	-6.93088	-10.7537	-11.2759	-16.946	-16.8954	-1.39078	-1.15761	2.62503	2.85063	-0.176	-0.176	-0.176	-0.176	0.0208329	0.0202895	0.0215551	0.0215535	
12600	0.126093	0.127436	0.140097	0.14014	-6.99412	-6.93092	-10.754	-11.2758	-16.9463	-16.8958	-1.39083	-1.15771	2.62504	2.85044	-0.176	-0.176	-0.176	-0.176	0.0208329	0.0202894	0.021555	0.0215534	
12700	0.126085	0.127427	0.140095	0.14014	-6.99405	-6.93095	-10.7542	-11.2758	-16.9466	-16.8961	-1.39088	-1.1578	2.62506	2.85026	-0.176	-0.176	-0.176	-0.176	0.0208329	0.0202892	0.0215548	0.0215534	
12800	0.126078	0.127419	0.140093	0.14014	-6.99398	-6.93098	-10.7544	-11.2757	-16.9469	-16.8963	-1.39092	-1.15789	2.62508	2.8501	-0.176	-0.176	-0.176	-0.176	0.0208329	0.0202891	0.0215547	0.0215533	
12900	0.126071	0.127411	0.140091	0.14014	-6.99391	-6.931	-10.7546	-11.2757	-16.9471	-16.8966	-1.39097	-1.15798	2.6251	2.84994	-0.176	-0.176	-0.176	-0.176	0.0208329	0.0202889	0.0215545	0.0215533	
13000	0.126064	0.127403	0.140089	0.140139	-6.99384	-6.93103	-10.7548	-11.2756	-16.9474	-16.8968	-1.39101	-1.15806	2.62513	2.84979	-0.176	-0.176	-0.176	-0.176	0.0208329	0.0202888	0.0215544	0.0215532	
13100	0.126057	0.127395	0.140087	0.140139	-6.99378	-6.93104	-10.755	-11.2755	-16.9475	-16.897	-1.39106	-1.15814	2.62515	2.84966	-0.176	-0.176	-0.176	-0.176	0.0208329	0.0202886	0.0215543	0.0215532	
13200	0.12605	0.127388	0.140085	0.140138	-6.99371	-6.93106	-10.7552	-11.2755	-16.9477	-16.8971	-1.3911	-1.15822	2.62517	2.84953	-0.176	-0.176	-0.176	-0.176	0.0208329	0.0202885	0.0215542	0.0215531	
13300	0.126044	0.12738	0.140082	0.140137	-6.99365	-6.93108	-10.7554	-11.2755	-16.9478	-16.8973	-1.39114	-1.15829	2.6252	2.84941	-0.176	-0.176	-0.176	-0.176	0.0208329	0.0202884	0.021554	0.0215531	
13400	0.126037	0.127373	0.14008	0.140136	-6.99359	-6.93109	-10.7555	-11.2754	-16.948	-16.8974	-1.39118	-1.15836	2.62523	2.8493	-0.176	-0.176	-0.176	-0.176	0.0208329	0.0202882	0.0215539	0.021553	
13500	0.126031	0.127366	0.140077	0.140135	-6.99353	-6.9311	-10.7557	-11.2754	-16.9481	-16.8975	-1.39121	-1.15842	2.62525	2.84919	-0.176	-0.176	-0.176	-0.176	0.0208329	0.0202881	0.0215538	0.021553	
13600	0.126025	0.127359	0.140074	0.140133	-6.99347	-6.93111	-10.7558	-11.2753	-16.9481	-16.8975	-1.39125	-1.15849	2.62528	2.8491	-0.176	-0.176	-0.176	-0.176	0.0208329	0.020288	0.0215537	0.0215529	
13700	0.126019	0.127353	0.140072	0.140132	-6.99342	-6.93111	-10.756	-11.2753	-16.9482	-16.8976	-1.39128	-1.15855	2.62531	2.84901	-0.176	-0.176	-0.176	-0.176	0.0208328	0.0202878	0.0215536	0.0215529	
13800	0.126013	0.127346	0.140069	0.14013	-6.99336	-6.93112	-10.7561	-11.2753	-16.9482	-16.8976	-1.39132	-1.15861	2.62534	2.84893	-0.176	-0.176	-0.176	-0.176	0.0208328	0.0202877	0.0215535	0.0215529	
13900	0.126007	0.12734	0.140066	0.140129	-6.99331	-6.93113	-10.7562	-11.2753	-16.9482	-16.8976	-1.39135	-1.15866	2.62537	2.84885	-0.176	-0.176	-0.176	-0.176	0.0208328	0.0202876	0.0215534	0.0215528	
14000	0.126001	0.127333	0.140063	0.140127	-6.99326	-6.93113	-10.7564	-11.2752	-16.9483	-16.8976	-1.39138	-1.15872	2.6254	2.84878	-0.176	-0.176	-0.176	-0.176	0.0208328	0.0202875	0.0215533	0.0215528	
14100	0.125996	0.127327	0.14006	0.140125	-6.99321	-6.93113	-10.7565	-11.2752	-16.9482	-16.8976	-1.39141	-1.15877	2.62543	2.84871	-0.176	-0.176	-0.176	-0.176	0.0208327	0.0202873	0.0215532	0.0215527	
14200	0.12599	0.127321	0.140057	0.140123	-6.99316	-6.93113	-10.7566	-11.2752	-16.9482	-16.8976	-1.39144	-1.15882	2.62547	2.84865	-0.176	-0.176	-0.176	-0.176	0.0208327	0.0202872	0.0215531	0.0215527	
14300	0.125985	0.127315	0.140054	0.140121	-6.99311	-6.93113	-10.7567	-11.2752	-16.9482	-16.8976	-1.39147	-1.15887	2.6255	2.8486	-0.176	-0.176	-0.176	-0.176	0.0208327	0.0202871	0.021553	0.0215527	
14400	0.125979	0.127309	0.140051	0.140118	-6.99306	-6.93113	-10.7568	-11.2752	-16.9481	-16.8975	-1.3915	-1.15891	2.62553	2.84855	-0.176	-0.176	-0.176	-0.176	0.0208327	0.020287	0.0215529	0.0215526	
14500	0.125974	0.127304	0.140048	0.140116	-6.99302	-6.93113	-10.7569	-11.2751	-16.9481	-16.8974	-1.39153	-1.15895	2.62556	2.8485	-0.176	-0.176	-0.176	-0.176	0.0208326	0.0202869	0.0215528	0.0215526	
14600	0.125969	0.127298	0.140044	0.140114	-6.99297	-6.93113	-10.757	-11.2751	-16.948	-16.8974	-1.39156	-1.159	2.6256	2.84846	-0.176	-0.176	-0.176	-0.176	0.0208326	0.0202867	0.0215527	0.0215526	
14700	0.125964	0.127292	0.140041	0.140111	-6.99293	-6.93112	-10.7571	-11.2751	-16.9479	-16.8973	-1.39159	-1.15904	2.62563	2.84843	-0.176	-0.176	-0.176	-0.176	0.0208326	0.0202866	0.0215526	0.0215525	
14800	0.125959	0.127287	0.140038	0.140109	-6.99289	-6.93112	-10.7572	-11.2751	-16.9478	-16.8972	-1.39161	-1.15908	2.62566	2.84839	-0.176	-0.176	-0.176	-0.176	0.0208325	0.0202865	0.0215525	0.0215525	
14900	0.125954	0.127282	0.140035	0.140106	-6.99284	-6.93112	-10.7573	-11.2751	-16.9477	-16.8971	-1.39164	-1.15912	2.6257	2.84836	-0.176	-0.176	-0.176	-0.176	0.0208325	0.0202864	0.0215525	0.0215525	
15000	0.125949	0.127276	0.140031	0.140104	-6.9928	-6.93111	-10.7574	-11.2751	-16.9476	-16.897	-1.39166	-1.15915	2.62573	2.84834	-0.176	-0.176	-0.176	-0.176	0.0208324	0.0202863	0.0215524	0.0215524	
15100	0.125944	0.127271	0.140028	0.140101	-6.99276	-6.93111	-10.7575	-11.2751	-16.9475	-16.8968	-1.39169	-1.15919	2.62576	2.84832	-0.176	-0.176	-0.176	-0.176	0.0208324	0.0202862	0.0215523	0.0215524	
15200	0.125939	0.127266	0.140024	0.140098	-6.99272	-6.9311	-10.7576	-11.2751	-16.9473	-16.8967	-1.39171	-1.15922	2.6258	2.8483	-0.176	-0.176	-0.176	-0.176	0.0208324	0.0202861	0.0215522	0.0215523	
15300	0.125934	0.127261	0.140021	0.140095	-6.99268	-6.93109	-10.7576	-11.2751	-16.9472	-16.8966	-1.39174	-1.15925	2.62583	2.84828	-0.176	-0.176	-0.176	-0.176	0.0208323	0.020286	0.0215521	0.0215523	
15400	0.125929	0.127256	0.140018	0.140093	-6.99264	-6.93109	-10.7577	-11.2751	-16.947	-16.8964	-1.39176	-1.15929	2.62587	2.84827	-0.176	-0.176	-0.176	-0.176	0.0208323	0.0202859	0.021552	0.0215523	
15500	0.125925	0.127251	0.140014	0.14009	-6.99261	-6.93108	-10.7578	-11.2751	-16.9469	-16.8962	-1.39179	-1.15932	2.6259	2.84826	-0.176	-0.176	-0.176	-0.176	0.0208322	0.0202858	0.0215519	0.0215522	
15600	0.12592	0.127246	0.140011	0.140087	-6.99257	-6.93107	-10.7579	-11.2751	-16.9467	-16.8961	-1.39181	-1.15935	2.62593	2.84825	-0.176	-0.176	-0.176	-0.176	0.0208322	0.0202857	0.0215519	0.0215522	
15700	0.125915	0.127241	0.140007	0.140084	-6.99253	-6.93106	-10.7579	-11.2751	-16.9466	-16.8959	-1.39183	-1.15938	2.62597	2.84825	-0.176	-0.176	-0.176	-0.176	0.0208321	0.0202855	0.0215518	0.0215522	
15800	0.125911	0.127236	0.140004	0.140081	-6.9925	-6.93106	-10.758	-11.2752	-16.9464	-16.8957	-1.39185	-1.15941	2.626	2.84824	-0.176	-0.176	-0.176	-0.176	0.0208321	0.0202854	0.0215517	0.0215521	
15900	0.125906	0.127231	0.14	0.140078	-6.99246	-6.93105	-10.7581	-11.2752	-16.9462	-16.8956	-1.39188	-1.15943	2.62604	2.84824	-0.176	-0.176	-0.176	-0.176	0.0208321	0.0202853	0.0215516	0.0215521	
16000	0.125902	0.127227	0.139996	0.140075	-6.99243	-6.93104	-10.7581	-11.2752	-16.946	-16.8954	-1.3919	-1.15946	2.62607	2.84825	-0.176	-0.176	-0.176	-0.176	0.020832	0.0202852	0.0215515	0.0215521	
16100	0.125897	0.127222	0.139993	0.140071	-6.99239	-6.93103	-10.7582	-11.2752	-16.9458	-16.8952	-1.39192	-1.15949	2.62611	2.84825	-0.176	-0.176	-0.176	-0.176	0.020832	0.0202851	0.0215515	0.021552	
16200	0.125893	0.127217	0.139989	0.140068	-6.99236	-6.93102	-10.7583	-11.2752	-16.9456	-16.895	-1.39194	-1.15951	2.62614	2.84825	-0.176	-0.176	-0.176	-0.176	0.0208319	0.020285	0.0215514	0.021552	
16300	0.125888	0.127213	0.139986	0.140065	-6.99232	-6.93101	-10.7583	-11.2752	-16.9454	-16.8948	-1.39196	-1.15954	2.62617	2.84826	-0.176	-0.176	-0.176	-0.176	0.0208319	0.0202849	0.0215513	0.021552	
16400	0.125884	0.127208	0.139982	0.140062	-6.99229	-6.931	-10.7584	-11.2752	-16.9452	-16.8946	-1.39198	-1.15956	2.62621	2.84827	-0.176	-0.176	-0.176	-0.176	0.0208318	0.0202848	0.0215512	0.0215519	
16500	0.12588	0.127204	0.139978	0.140058	-6.99225	-6.93099	-10.7584	-11.2752	-16.945	-16.8944	-1.392	-1.15958	2.62624	2.84828	-0.176	-0.176	-0.176	-0.176	0.0208318	0.0202847	0.0215511	0.0215519	
16600	0.125875	0.127199	0.139975	0.140055	-6.99222	-6.93098	-10.7585	-11.2753	-16.9448	-16.8941	-1.39202	-1.15961	2.62628	2.84829	-0.176	-0.176	-0.176	-0.176	0.0208317	0.0202846	0.0215511	0.0215519	
16700	0.125871	0.127195	0.139971	0.140052	-6.99219	-6.93097	-10.7585	-11.2753	-16.9446	-16.8939	-1.39204	-1.15963	2.62631	2.84831	-0.176	-0.176	-0.176	-0.176	0.0208317	0.0202845	0.021551	0.0215518	
16800	0.125867	0.12719	0.139967	0.140048	-6.99216	-6.93096	-10.7586	-11.2753	-16.9444	-16.8937	-1.39206	-1.15965	2.62635	2.84832	-0.176	-0.176	-0.176	-0.176	0.0208316	0.0202844	0.0215509	0.0215518	
16900	0.125862	0.127186	0.139964	0.140045	-6.99212	-6.93095	-10.7586	-11.2753	-16.9441	-16.8935	-1.39208	-1.15967	2.62638	2.84834	-0.176	-0.176	-0.176	-0.176	0.0208316	0.0202843	0.0215508	0.0215518	
17000	0.125858	0.127182	0.13996	0.140042	-6.99209	-6.93094	-10.7587	-11.2753	-16.9439	-16.8933	-1.3921	-1.15969	2.62642	2.84836	-0.176	-0.176	-0.176	-0.176	0.0208315	0.0202842	0.0215508	0.0215517	
17100	0.125854	0.127177	0.139956	0.140038	-6.99206	-6.93093	-10.7587	-11.2753	-16.9437	-16.893	-1.39212	-1.15971	2.62645	2.84838	-0.176	-0.176	-0.176	-0.176	0.0208315	0.0202842	0.0215507	0.0215517	
17200	0.12585	0.127173	0.139952	0.140035	-6.99203	-6.93092	-10.7588	-11.2754	-16.9435	-16.8928	-1.39214	-1.15973	2.62648	2.8484	-0.176	-0.176	-0.176	-0.176	0.0208314	0.0202841	0.0215506	0.0215517	
17300	0.125846	0.127169	0.139949	0.140031	-6.992	-6.9309	-10.7588	-11.2754	-16.9432	-16.8926	-1.39216	-1.15975	2.62652	2.84842	-0.176	-0.176	-0.176	-0.176	0.0208314	0.020284	0.0215505	0.0215516	
17400	0.125841	0.127164	0.139945	0.140028	-6.99197	-6.93089	-10.7589	-11.2754	-16.943	-16.8923	-1.39218	-1.15977	2.62655	2.84844	-0.176	-0.176	-0.176	-0.176	0.0208313	0.0202839	0.0215505	0.0215516	
17500	0.125837	0.12716	0.139941	0.140024	-6.99194	-6.93088	-10.7589	-11.2754	-16.9427	-16.8921	-1.3922	-1.15979	2.62659	2.84846	-0.176	-0.176	-0.176	-0.176	0.0208313	0.0202838	0.0215504	0.0215515	
17600	0.125833	0.127156	0.139938	0.140021	-6.99191	-6.93087	-10.759	-11.2754	-16.9425	-16.8918	-1.39222	-1.15981	2.62662	2.84849	-0.176	-0.176	-0.176	-0.176	0.0208312	0.0202837	0.0215503	0.0215515	
17700	0.125829	0.127151	0.139934	0.140017	-6.99188	-6.93086	-10.759	-11.2755	-16.9423	-16.8916	-1.39224	-1.15983	2.62665	2.84851	-0.176	-0.176	-0.176	-0.176	0.0208312	0.0202836	0.0215502	0.0215515	
17800	0.125825	0.127147	0.13993	0.140014	-6.99184	-6.93085	-10.7591	-11.2755	-16.942	-16.8913	-1.39226	-1.15985	2.62669	2.84854	-0.176	-0.176	-0.176	-0.176	0.0208311	0.0202835	0.0215501	0.0215514	
17900	0.125821	0.127143	0.139926	0.14001	-6.99181	-6.93084	-10.7591	-11.2755	-16.9418	-16.8911	-1.39228	-1.15987	2.62672	2.84856	-0.176	-0.176	-0.176	-0.176	0.0208311	0.0202834	0.0215501	0.0215514	
18000	0.125817	0.127139	0.139922	0.140007	-6.99178	-6.93082	-10.7591	-11.2755	-16.9415	-16.8908	-1.39229	-1.15989	2.62676	2.84859	-0.176	-0.176	-0.176	-0.176	0.020831	0.0202833	0.02155	0.0215514	
18100	0.125813	0.127135	0.139919	0.140003	-6.99176	-6.93081	-10.7592	-11.2755	-16.9413	-16.8906	-1.39231	-1.1599	2.62679	2.84862	-0.176	-0.176	-0.176	-0.176	0.020831	0.0202832	0.0215499	0.0215513	
18200	0.125808	0.127131	0.139915	0.139999	-6.99173	-6.9308	-10.7592	-11.2756	-16.941	-16.8903	-1.39233	-1.15992	2.62682	2.84865	-0.176	-0.176	-0.176	-0.176	0.0208309	0.0202831	0.0215498	0.0215513	
18300	0.125804	0.127126	0.139911	0.139996	-6.9917	-6.93079	-10.7593	-11.2756	-16.9407	-16.8901	-1.39235	-1.15994	2.62686	2.84867	-0.176	-0.176	-0.176	-0.176	0.0208308	0.020283	0.0215498	0.0215513	
18400	0.1258	0.127122	0.139907	0.139992	-6.99167	-6.93078	-10.7593	-11.2756	-16.9405	-16.8898	-1.39237	-1.15995	2.62689	2.8487	-0.176	-0.176	-0.176	-0.176	0.0208308	0.0202829	0.0215497	0.0215512	
18500	0.125796	0.127118	0.139904	0.139989	-6.99164	-6.93076	-10.7594	-11.2756	-16.9402	-16.8896	-1.39238	-1.15997	2.62693	2.84873	-0.176	-0.176	-0.176	-0.176	0.0208307	0.0202828	0.0215496	0.0215512	
18600	0.125792	0.127114	0.1399	0.139985	-6.99161	-6.93075	-10.7594	-11.2757	-16.94	-16.8893	-1.3924	-1.15999	2.62696	2.84877	-0.176	-0.176	-0.176	-0.176	0.0208307	0.0202827	0.0215496	0.0215512	
18700	0.125788	0.12711	0.139896	0.139981	-6.99158	-6.93074	-10.7594	-11.2757	-16.9397	-16.889	-1.39242	-1.16	2.62699	2.8488	-0.176	-0.176	-0.176	-0.176	0.0208306	0.0202826	0.0215495	0.0215511	
18800	0.125784	0.127106	0.139892	0.139978	-6.99155	-6.93073	-10.7595	-11.2757	-16.9394	-16.8888	-1.39244	-1.16002	2.62703	2.84883	-0.176	-0.176	-0.176	-0.176	0.0208306	0.0202825	0.0215494	0.0215511	
18900	0.12578	0.127102	0.139888	0.139974	-6.99152	-6.93071	-10.7595	-11.2757	-16.9392	-16.8885	-1.39246	-1.16004	2.62706	2.84886	-0.176	-0.176	-0.176	-0.176	0.0208305	0.0202824	0.0215493	0.0215511	
19000	0.125776	0.127098	0.139885	0.13997	-6.99149	-6.9307	-10.7595	-11.2758	-16.9389	-16.8883	-1.39247	-1.16005	2.62709	2.84889	-0.176	-0.176	-0.176	-0.176	0.0208305	0.0202824	0.0215493	0.021551	
19100	0.125772	0.127094	0.139881	0.139967	-6.99146	-6.93069	-10.7596	-11.2758	-16.9387	-16.888	-1.39249	-1.16007	2.62713	2.84893	-0.176	-0.176	-0.176	-0.176	0.0208304	0.0202823	0.0215492	0.021551	
19200	0.125768	0.12709	0.139877	0.139963	-6.99144	-6.93068	-10.7596	-11.2758	-16.9384	-16.8877	-1.39251	-1.16008	2.62716	2.84896	-0.176	-0.176	-0.176	-0.176	0.0208304	0.0202822	0.0215491	0.021551	
19300	0.125764	0.127086	0.139873	0.139959	-6.99141	-6.93066	-10.7597	-11.2758	-16.9381	-16.8875	-1.39253	-1.1601	2.6272	2.84899	-0.176	-0.176	-0.176	-0.176	0.0208303	0.0202821	0.021549	0.0215509	
19400	0.12576	0.127082	0.139869	0.139956	-6.99138	-6.93065	-10.7597	-11.2759	-16.9378	-16.8872	-1.39254	-1.16011	2.62723	2.84903	-0.176	-0.176	-0.176	-0.176	0.0208303	0.020282	0.021549	0.0215509	
19500	0.125756	0.127078	0.139865	0.139952	-6.99135	-6.93064	-10.7597	-11.2759	-16.9376	-16.8869	-1.39256	-1.16013	2.62726	2.84906	-0.176	-0.176	-0.176	-0.176	0.0208302	0.0202819	0.0215489	0.0215509	
19600	0.125752	0.127074	0.139862	0.139948	-6.99132	-6.93063	-10.7598	-11.2759	-16.9373	-16.8867	-1.39258	-1.16014	2.6273	2.8491	-0.176	-0.176	-0.176	-0.176	0.0208301	0.0202818	0.0215488	0.0215508	
19700	0.125748	0.12707	0.139858	0.139944	-6.99129	-6.93061	-10.7598	-11.2759	-16.937	-16.8864	-1.3926	-1.16016	2.62733	2.84913	-0.176	-0.176	-0.176	-0.176	0.0208301	0.0202817	0.0215487	0.0215508	
19800	0.125744	0.127066	0.139854	0.139941	-6.99126	-6.9306	-10.7598	-11.276	-16.9368	-16.8861	-1.39261	-1.16017	2.62736	2.84917	-0.176	-0.176	-0.176	-0.176	0.02083	0.0202816	0.0215487	0.0215508	
19900	0.12574	0.127062	0.13985	0.139937	-6.99124	-6.93059	-10.7599	-11.276	-16.9365	-16.8858	-1.39263	-1.16019	2.6274	2.84921	-0.176	-0.176	-0.176	-0.176	0.02083	0.0202815	0.0215486	0.0215507	
20000	0.125736	0.127058	0.139846	0.139933	-6.99121	-6.93057	-10.7599	-11.276	-16.9362	-16.8856	-1.39265	-1.1602	2.62743	2.84924	-0.176	-0.176	-0.176	-0.176	0.0208299	0.0202814	0.0215485	0.0215507	
20100	0.125732	0.127054	0.139842	0.139929	-6.99118	-6.93056	-10.7599	-11.2761	-16.9359	-16.8853	-1.39267	-1.16022	2.62746	2.84928	-0.176	-0.176	-0.176	-0.176	0.0208299	0.0202813	0.0215484	0.0215507	
20200	0.125728	0.12705	0.139839	0.139926	-6.99115	-6.93055	-10.76	-11.2761	-16.9357	-16.885	-1.39268	-1.16023	2.6275	2.84931	-0.176	-0.176	-0.176	-0.176	0.0208298	0.0202812	0.0215484	0.0215506	
20300	0.125724	0.127046	0.139835	0.139922	-6.99112	-6.93054	-10.76	-11.2761	-16.9354	-16.8847	-1.3927	-1.16025	2.62753	2.84935	-0.176	-0.176	-0.176	-0.176	0.0208298	0.0202812	0.0215483	0.0215506	
20400	0.125721	0.127042	0.139831	0.139918	-6.9911	-6.93052	-10.7601	-11.2761	-16.9351	-16.8845	-1.39272	-1.16026	2.62756	2.84939	-0.176	-0.176	-0.176	-0.176	0.0208297	0.0202811	0.0215482	0.0215506	
20500	0.125717	0.127038	0.139827	0.139914	-6.99107	-6.93051	-10.7601	-11.2762	-16.9348	-16.8842	-1.39273	-1.16028	2.6276	2.84943	-0.176	-0.176	-0.176	-0.176	0.0208297	0.020281	0.0215482	0.0215505	
20600	0.125713	0.127034	0.139823	0.139911	-6.99104	-6.9305	-10.7601	-11.2762	-16.9346	-16.8839	-1.39275	-1.16029	2.62763	2.84946	-0.176	-0.176	-0.176	-0.176	0.0208296	0.0202809	0.0215481	0.0215505	
20700	0.125709	0.12703	0.139819	0.139907	-6.99101	-6.93048	-10.7602	-11.2762	-16.9343	-16.8836	-1.39277	-1.16031	2.62766	2.8495	-0.176	-0.176	-0.176	-0.176	0.0208295	0.0202808	0.021548	0.0215505	
20800	0.125705	0.127026	0.139816	0.139903	-6.99099	-6.93047	-10.7602	-11.2762	-16.934	-16.8834	-1.39279	-1.16032	2.6277	2.84954	-0.176	-0.176	-0.176	-0.176	0.0208295	0.0202807	0.0215479	0.0215504	
20900	0.125701	0.127022	0.139812	0.139899	-6.99096	-6.93046	-10.7602	-11.2763	-16.9337	-16.8831	-1.3928	-1.16033	2.62773	2.84958	-0.176	-0.176	-0.176	-0.176	0.0208294	0.0202806	0.0215479	0.0215504	
21000	0.125697	0.127018	0.139808	0.139896	-6.99093	-6.93044	-10.7603	-11.2763	-16.9335	-16.8828	-1.39282	-1.16035	2.62776	2.84961	-0.176	-0.176	-0.176	-0.176	0.0208294	0.0202805	0.0215478	0.0215504	
21100	0.125693	0.127014	0.139804	0.139892	-6.9909	-6.93043	-10.7603	-11.2763	-16.9332	-16.8825	-1.39284	-1.16036	2.6278	2.84965	-0.176	-0.176	-0.176	-0.176	0.0208293	0.0202804	0.0215477	0.0215503	
21200	0.125689	0.12701	0.1398	0.139888	-6.99087	-6.93042	-10.7603	-11.2764	-16.9329	-16.8823	-1.39285	-1.16038	2.62783	2.84969	-0.176	-0.176	-0.176	-0.176	0.0208293	0.0202803	0.0215476	0.0215503	
21300	0.125685	0.127006	0.139796	0.139884	-6.99085	-6.93041	-10.7604	-11.2764	-16.9326	-16.882	-1.39287	-1.16039	2.62786	2.84973	-0.176	-0.176	-0.176	-0.176	0.0208292	0.0202802	0.0215476	0.0215503	
21400	0.125681	0.127002	0.139793	0.139881	-6.99082	-6.93039	-10.7604	-11.2764	-16.9324	-16.8817	-1.39289	-1.1604	2.6279	2.84977	-0.176	-0.176	-0.176	-0.176	0.0208292	0.0202802	0.0215475	0.0215502	
21500	0.125677	0.126998	0.139789	0.139877	-6.99079	-6.93038	-10.7604	-11.2764	-16.9321	-16.8814	-1.3929	-1.16042	2.62793	2.84981	-0.176	-0.176	-0.176	-0.176	0.0208291	0.0202801	0.0215474	0.0215502	
21600	0.125673	0.126994	0.139785	0.139873	-6.99076	-6.93037	-10.7605	-11.2765	-16.9318	-16.8811	-1.39292	-1.16043	2.62796	2.84985	-0.176	-0.176	-0.176	-0.176	0.020829	0.02028	0.0215473	0.0215502	
21700	0.12567	0.12699	0.139781	0.139869	-6.99074	-6.93035	-10.7605	-11.2765	-16.9315	-16.8809	-1.39294	-1.16045	2.628	2.84988	-0.176	-0.176	-0.176	-0.176	0.020829	0.0202799	0.0215473	0.0215501	
21800	0.125666	0.126986	0.139777	0.139865	-6.99071	-6.93034	-10.7605	-11.2765	-16.9312	-16.8806	-1.39295	-1.16046	2.62803	2.84992	-0.176	-0.176	-0.176	-0.176	0.0208289	0.0202798	0.0215472	0.0215501	
21900	0.125662	0.126982	0.139773	0.139862	-6.99068	-6.93033	-10.7606	-11.2765	-16.931	-16.8803	-1.39297	-1.16047	2.62806	2.84996	-0.176	-0.176	-0.176	-0.176	0.0208289	0.0202797	0.0215471	0.0215501	
22000	0.125658	0.126978	0.139769	0.139858	-6.99065	-6.93031	-10.7606	-11.2766	-16.9307	-16.88	-1.39299	-1.16049	2.6281	2.85	-0.176	-0.176	-0.176	-0.176	0.0208288	0.0202796	0.0215471	0.02155	
22100	0.125654	0.126974	0.139766	0.139854	-6.99063	-6.9303	-10.7606	-11.2766	-16.9304	-16.8797	-1.39301	-1.1605	2.62813	2.85004	-0.176	-0.176	-0.176	-0.176	0.0208288	0.0202795	0.021547	0.02155	
